778897383,Greg
781132192,Greg
759141981,Greg
786271919,Greg
764342664,Greg
777196270,Greg
73094895,Greg
787122295,Greg
784388588,Greg
735067859,Greg
782069805,Greg
767570555,Greg
788099739,Greg
799445285,Greg
754497870,Greg
71979051,Greg
795680684,Greg
763821835,Greg
773166278,Greg
769605589,Greg
796388603,Greg
768095020,Greg
775309598,Greg
7177453,Greg
724399390,Greg
794139203,Greg
719784678,Greg
758541955,Greg
711960190,Greg
793378504,Greg
794964432,Greg
776325305,Greg
760000254,Greg
763844236,Greg
737607653,Greg
753147091,Greg
796688094,Greg
78217680,Greg
725136684,Greg
717640857,Greg
721265954,Greg
77766302,Greg
727546612,Greg
78705848,Greg
753618852,Greg
759656815,Greg
711926671,Greg
781453534,Greg
794265401,Greg
774134726,Greg
758814948,Greg
792916249,Greg
758391460,Greg
799584471,Greg
741002430,Greg
778257224,Greg
724879168,Greg
712505924,Greg
716980320,Greg
774671922,Greg
725424134,Greg
717838526,Greg
794106599,Greg
792721078,Greg
784576542,Greg
750341451,Greg
73442100,Greg
761543329,Greg
781064573,Greg
753906647,Greg
778790346,Greg
779045284,Greg
719112519,Greg
747580026,Greg
792942791,Greg
776441748,Greg
7947296,Greg
724420008,Greg
711178758,Greg
72669092,Greg
728219683,Greg
731723593,Greg
768451384,Greg
758745381,Greg
730083325,Greg
763838209,Greg
799312789,Greg
732908856,Greg
758629290,Greg
717258392,Greg
711840200,Greg
742926636,Greg
7919849,Greg
73703442,Greg
763903913,Greg
724414231,Greg
766867120,Greg
710894726,Greg
742245952,Greg
738064023,Greg
78674759,Greg
723200243,Greg
796236792,Greg
73962817,Greg
772042782,Greg
732004921,Greg
751165304,Greg
730165273,Greg
729909984,Greg
786626849,Greg
718751666,Greg
766452946,Greg
748137784,Greg
779341036,Greg
721556767,Greg
723141951,Greg
760458915,Greg
763805676,Greg
737277036,Greg
731674394,Greg
770030306,Greg
724077264,Greg
712271048,Greg
790367640,Greg
781110997,Greg
771937870,Greg
79059020,Greg
754145798,Greg
775028397,Greg
754862233,Greg
762283375,Greg
76843904,Greg
798635401,Greg
797916672,Greg
781529872,Greg
728726721,Greg
797625470,Greg
797950093,Greg
734410003,Greg
728908671,Greg
738518802,Greg
788739801,Greg
759028310,Greg
747014201,Greg
784334437,Greg
769813424,Greg
761274479,Greg
751614037,Greg
778824830,Greg
742294976,Greg
722087495,Greg
774407795,Greg
779969731,Greg
722978133,Greg
796540401,Greg
753907779,Greg
717883484,Greg
754176586,Greg
730422248,Greg
793149790,Greg
73993756,Greg
738465377,Greg
742001537,Greg
788624812,Greg
785189401,Greg
718565983,Greg
73826115,Greg
765368551,Greg
795602630,Greg
72311194,Greg
733627424,Greg
722039706,Greg
791172663,Greg
732290966,Greg
734184089,Greg
726498493,Greg
778925114,Greg
777536423,Greg
748284055,Greg
743568872,Greg
762925603,Greg
7600474,Greg
748604598,Greg
720634955,Greg
739205439,Greg
715622250,Greg
764696220,Greg
751708574,Greg
78970145,Greg
773242424,Greg
797896049,Greg
773871353,Greg
760806399,Greg
781222700,Greg
722808118,Greg
747795103,Greg
726196302,Greg
734467661,Greg
767819827,Greg
770902226,Greg
768683630,Greg
779448674,Greg
723445108,Greg
716096471,Greg
765457303,Greg
758679560,Greg
715293116,Greg
735856303,Greg
791775003,Greg
732608081,Greg
770914806,Greg
740381932,Greg
78653371,Greg
764767097,Greg
748351744,Greg
77546073,Greg
787638383,Greg
797955131,Greg
719048558,Greg
715047067,Greg
717429805,Greg
723499547,Greg
792644465,Greg
795728224,Greg
795235891,Greg
754002950,Greg
752087596,Greg
795561349,Greg
749732879,Greg
784657536,Greg
760071776,Greg
718893173,Greg
743504130,Greg
746850091,Greg
737784351,Greg
744551651,Greg
769452079,Greg
721321387,Greg
742965667,Greg
799113322,Greg
7373297,Greg
74457472,Greg
793223812,Greg
782055379,Greg
724530710,Greg
745299899,Greg
776097525,Greg
766169831,Greg
784718639,Greg
781775912,Greg
751602779,Greg
778518506,Greg
732590584,Greg
711990674,Greg
723459035,Greg
750963280,Greg
726513258,Greg
759943093,Greg
744150236,Greg
712868557,Greg
735754025,Greg
785250958,Greg
731510932,Greg
744982686,Greg
773437935,Greg
721359970,Greg
734383724,Greg
766669645,Greg
767430349,Greg
730124460,Greg
757139826,Greg
712850590,Greg
727306114,Greg
752887840,Greg
722243828,Greg
741440152,Greg
752288700,Greg
717573160,Greg
799429358,Greg
768920804,Greg
773048077,Greg
783394268,Greg
728520279,Greg
766967279,Greg
790325864,Greg
721280530,Greg
725338470,Greg
73972963,Greg
717388377,Greg
785841623,Greg
716470258,Greg
761831800,Greg
710846301,Greg
738577940,Greg
791474237,Greg
714934742,Greg
73346990,Greg
761055064,Greg
779205637,Greg
740916403,Greg
762139423,Greg
712942285,Greg
790270815,Greg
765055189,Greg
740282314,Greg
762126606,Greg
715539876,Greg
761947662,Greg
787605647,Greg
744977723,Greg
711038723,Greg
787421405,Greg
732598314,Greg
771150937,Greg
782751456,Greg
781335047,Greg
757504342,Greg
787563374,Greg
712690502,Greg
751382866,Greg
714667651,Greg
733316514,Greg
751670730,Greg
726580063,Greg
772168084,Greg
784794471,Greg
71485499,Greg
764010938,Greg
722585366,Greg
738370466,Greg
784374375,Greg
760855560,Greg
793605018,Greg
767334731,Greg
771329740,Greg
792395652,Greg
783171110,Greg
738582769,Greg
736841451,Greg
745668643,Greg
769094537,Greg
770444494,Greg
728368056,Greg
774271934,Greg
725482971,Greg
776546402,Greg
763744242,Greg
750194139,Greg
728924234,Greg
789208533,Greg
792975888,Greg
77259804,Greg
71765180,Greg
780530709,Greg
789594903,Greg
79115799,Greg
752468795,Greg
730073334,Greg
730607211,Greg
743837773,Greg
778214799,Greg
776556126,Greg
727244185,Greg
722997047,Greg
735033333,Greg
734697657,Greg
7407179,Greg
780348645,Greg
785584450,Greg
797713117,Greg
758257031,Greg
771033670,Greg
73956955,Greg
742859042,Greg
760416817,Greg
745720143,Greg
724178990,Greg
798288939,Greg
77331398,Greg
79161187,Greg
724852109,Greg
720705309,Greg
778868291,Greg
773947493,Greg
710554351,Greg
726071387,Greg
777023941,Greg
732532896,Greg
770021630,Greg
772905571,Greg
750261799,Greg
728982591,Greg
747371024,Greg
750830478,Greg
73790972,Greg
790411811,Greg
731071934,Greg
788614565,Greg
741744711,Greg
760106947,Greg
743581028,Greg
73330216,Greg
713252860,Greg
722463134,Greg
779503730,Greg
722453897,Greg
757728069,Greg
736251735,Greg
792681230,Greg
758763154,Greg
746262538,Greg
750380645,Greg
718857229,Greg
769811889,Greg
746605678,Greg
786963828,Greg
747283769,Greg
753643288,Greg
717874520,Greg
759673930,Greg
777975596,Greg
771782981,Greg
741296562,Greg
788258776,Greg
772767741,Greg
736303755,Greg
762718286,Greg
719652874,Greg
716075354,Greg
751088692,Greg
732537971,Greg
768357968,Greg
752030973,Greg
79964431,Greg
715130449,Greg
781271802,Greg
731562027,Greg
731324105,Greg
798033284,Greg
782984130,Greg
729364942,Greg
742384308,Greg
797188877,Greg
753487763,Greg
757232228,Greg
773547571,Greg
760667513,Greg
719033360,Greg
799536594,Greg
791466907,Greg
732104348,Greg
774777413,Greg
718366771,Greg
715235824,Greg
735707715,Greg
776149928,Greg
789999953,Greg
752480758,Greg
737048343,Greg
760504807,Greg
771281899,Greg
74676654,Greg
736175143,Greg
718448552,Greg
715480487,Greg
789022004,Greg
785705244,Greg
73440675,Greg
772764445,Greg
766283821,Greg
761520437,Greg
737877443,Greg
740753212,Greg
723368998,Greg
716405155,Greg
759418569,Greg
768775710,Greg
779202716,Greg
797859220,Greg
769581371,Greg
713808830,Greg
769697865,Greg
772172175,Greg
777825697,Greg
797439591,Greg
778311962,Greg
753603768,Greg
785355249,Greg
796228934,Greg
753063925,Greg
71596045,Greg
778025902,Greg
745953666,Greg
730460736,Greg
741237198,Greg
713411118,Greg
747609860,Greg
749061042,Greg
787920708,Greg
798235388,Greg
74183480,Greg
710460621,Greg
715938275,Greg
740682425,Greg
717799286,Greg
797443001,Greg
712889562,Greg
726683463,Greg
717092649,Greg
717877056,Greg
744495330,Greg
732358149,Greg
731751489,Greg
781176978,Greg
768928247,Greg
796790655,Greg
775860943,Greg
783590383,Greg
771543213,Greg
771255346,Greg
790205774,Greg
730392265,Greg
710306173,Greg
791426925,Greg
725212283,Greg
712025888,Greg
733926766,Greg
792337710,Greg
732885955,Greg
732705565,Greg
726094356,Greg
769684613,Greg
720961198,Greg
732434422,Greg
744087593,Greg
769795070,Greg
726032409,Greg
763183304,Greg
786062708,Greg
796985866,Greg
785325182,Greg
779690847,Greg
711716228,Greg
768223977,Greg
794449782,Greg
748724811,Greg
744024118,Greg
765184289,Greg
764575891,Greg
761518201,Greg
71133866,Greg
721386597,Greg
77604140,Greg
749887804,Greg
763416282,Greg
718201966,Greg
773482488,Greg
733132966,Greg
728341451,Greg
757098228,Greg
74440082,Greg
737472088,Greg
778154855,Greg
795412128,Greg
710400651,Greg
776202124,Greg
74875888,Greg
770658471,Greg
74321250,Greg
720000474,Greg
749754808,Greg
795142263,Greg
777481085,Greg
796448195,Greg
711656943,Greg
794357597,Greg
771154134,Greg
795957200,Greg
72519336,Greg
728637836,Greg
799547130,Greg
762267531,Greg
790451533,Greg
715955715,Greg
719853138,Greg
753614355,Greg
759150151,Greg
710707717,Greg
77230312,Greg
785370691,Greg
75361737,Greg
794428341,Greg
732426597,Greg
724339443,Greg
752475360,Greg
744966618,Greg
780665253,Greg
779732729,Greg
71344044,Greg
77453064,Greg
753799922,Greg
768697834,Greg
718714750,Greg
78690574,Greg
758099091,Greg
747504907,Greg
760871130,Greg
768321957,Greg
743115026,Greg
766516398,Greg
7727343,Greg
787119990,Greg
793394053,Greg
740899807,Greg
782826611,Greg
788806262,Greg
770365173,Greg
774592719,Greg
783902754,Greg
748892281,Greg
728411239,Greg
712776283,Greg
72264641,Greg
745828652,Greg
767783924,Greg
755525331,Greg
771098858,Greg
771791341,Greg
74090442,Greg
724014487,Greg
714839868,Greg
747484909,Greg
792449109,Greg
793816150,Greg
792094405,Greg
756384875,Greg
799932576,Greg
771430782,Greg
732328267,Greg
79617707,Greg
723505188,Greg
752520322,Greg
759501170,Greg
785434829,Greg
768856111,Greg
798689303,Greg
715218612,Greg
755167464,Greg
7576707,Greg
735902365,Greg
743412491,Greg
764196713,Greg
790334962,Greg
718150416,Greg
726529577,Greg
710984119,Greg
732926753,Greg
785395695,Greg
783065825,Greg
759459424,Greg
728729781,Greg
740185281,Greg
771365623,Greg
760657576,Greg
735155647,Greg
7686314,Greg
788144626,Greg
797027862,Greg
728985158,Greg
784671856,Greg
745002758,Greg
780385165,Greg
721904685,Greg
786502258,Greg
77718100,Greg
746938870,Greg
780086721,Greg
730719287,Greg
757940862,Greg
759802678,Greg
796059177,Greg
726292057,Greg
775976007,Greg
787111841,Greg
746361212,Greg
738019827,Greg
788386936,Greg
794766169,Greg
771569390,Greg
727840228,Greg
783558579,Greg
713120349,Greg
776903361,Greg
726614077,Greg
753320597,Greg
799887532,Greg
71475123,Greg
730008226,Greg
744093499,Greg
766457303,Greg
727197227,Greg
711000064,Greg
774489592,Greg
737515223,Greg
712028093,Greg
760541386,Greg
775497834,Greg
743830241,Greg
775911233,Greg
770326365,Greg
782763436,Greg
733175792,Greg
733746274,Greg
794778025,Greg
726602221,Greg
782950552,Greg
746292489,Greg
769037973,Greg
78710767,Greg
749358166,Greg
716773812,Greg
78417746,Greg
734380583,Greg
737674541,Greg
736751428,Greg
793318782,Greg
788010610,Greg
744312932,Greg
75239876,Greg
790602684,Greg
778033126,Greg
724272245,Greg
751807967,Greg
727385010,Greg
774157800,Greg
721698555,Greg
796869965,Greg
726638774,Greg
752423480,Greg
713729983,Greg
737712324,Greg
751519134,Greg
789961265,Greg
72443360,Greg
748829455,Greg
729097273,Greg
788264364,Greg
798955077,Greg
747629470,Greg
768862615,Greg
711347654,Greg
772102600,Greg
729946294,Greg
752778425,Greg
76403802,Greg
729852104,Greg
717714180,Greg
755403612,Greg
749587316,Greg
761105784,Greg
714136247,Greg
724691664,Greg
799531377,Greg
760860442,Greg
717274458,Greg
766256491,Greg
790316234,Greg
719216319,Greg
775057001,Greg
785567937,Greg
77968129,Greg
716838667,Greg
769606244,Greg
711925360,Greg
715480052,Greg
760251549,Greg
769305142,Greg
790030593,Greg
767599453,Greg
712771459,Greg
76731966,Greg
779911715,Greg
767655152,Greg
78218249,Greg
786755759,Greg
751470961,Greg
720920755,Greg
743495465,Greg
793504824,Greg
76455788,Greg
752891584,Greg
726270280,Greg
731576343,Greg
730294557,Greg
780899763,Greg
79992401,Greg
723256249,Greg
743856357,Greg
731048597,Greg
753996460,Greg
739555104,Greg
734315328,Greg
782839751,Greg
761422582,Greg
739899694,Greg
750403614,Greg
798001981,Greg
784757870,Greg
793138192,Greg
74215016,Greg
79318584,Greg
796075644,Greg
747209821,Greg
737255839,Greg
724814214,Greg
731488035,Greg
726553156,Greg
734039599,Greg
743200276,Greg
759838833,Greg
732003688,Greg
724758651,Greg
781604287,Greg
713052753,Greg
722711298,Greg
716743937,Greg
78966629,Greg
766127016,Greg
754930637,Greg
722925570,Greg
752184863,Greg
780712676,Greg
757358074,Greg
732660722,Greg
710680718,Greg
798171786,Greg
713737274,Greg
737587578,Greg
767857067,Greg
710098325,Greg
722157610,Greg
781790267,Greg
734728022,Greg
791239209,Greg
79692636,Greg
780162289,Greg
780152450,Greg
71875535,Greg
755164402,Greg
719036171,Greg
752200442,Greg
794759204,Greg
753262660,Greg
739099969,Greg
788381170,Greg
750134358,Greg
714818603,Greg
787457465,Greg
748585665,Greg
7396916,Greg
761243219,Greg
712824982,Greg
71622027,Greg
726219416,Greg
767704870,Greg
74906082,Greg
760624028,Greg
72056664,Greg
771880373,Greg
766409659,Greg
797839736,Greg
765305882,Greg
775303484,Greg
736522806,Greg
732686516,Greg
734276456,Greg
717204790,Greg
797092552,Greg
757833975,Greg
770399892,Greg
74882973,Greg
78236041,Greg
741009892,Greg
751679645,Greg
74060168,Greg
734823251,Greg
765173355,Greg
735585679,Greg
729336720,Greg
712457984,Greg
768518846,Greg
728976923,Greg
778265289,Greg
752000130,Greg
736026521,Greg
720876367,Greg
728039938,Greg
773391014,Greg
713315380,Greg
787595361,Greg
796915852,Greg
717836990,Greg
72691125,Greg
718636746,Greg
782404632,Greg
79469371,Greg
719712640,Greg
741386211,Greg
781686143,Greg
770734439,Greg
72803541,Greg
79160079,Greg
71917828,Greg
791650439,Greg
730017911,Greg
724408505,Greg
750708148,Greg
742613203,Greg
751887743,Greg
717365331,Greg
785031317,Greg
745254662,Greg
778887995,Greg
786361811,Greg
736790605,Greg
729587130,Greg
743055497,Greg
716572862,Greg
747296702,Greg
762221147,Greg
763603194,Greg
794446253,Greg
784844788,Greg
755235202,Greg
79751259,Greg
795482955,Greg
758863588,Greg
745380460,Greg
727609750,Greg
761435634,Greg
736740762,Greg
723636158,Greg
735419913,Greg
782937851,Greg
723216381,Greg
713659766,Greg
724198667,Greg
79760766,Greg
732936467,Greg
755550618,Greg
719553984,Greg
74907452,Greg
714516355,Greg
748774743,Greg
713880318,Greg
741314649,Greg
71299949,Greg
773840418,Greg
775719297,Greg
786266825,Greg
754994135,Greg
749436912,Greg
752830589,Greg
730501690,Greg
729294668,Greg
754676908,Greg
718417498,Greg
744442399,Greg
716097162,Greg
792367162,Greg
790556422,Greg
760045527,Greg
712125073,Greg
737890999,Greg
717880053,Greg
777486100,Greg
746054032,Greg
731078958,Greg
796383112,Greg
751785288,Greg
793089789,Greg
766829156,Greg
748675959,Greg
778190294,Greg
727306904,Greg
784265026,Greg
796057679,Greg
727658682,Greg
793119599,Greg
776850554,Greg
76049130,Greg
742791599,Greg
74268850,Greg
748824939,Greg
74930484,Greg
781812179,Greg
773344350,Greg
73283092,Greg
759194244,Greg
770317745,Greg
772813381,Greg
762968789,Greg
78555231,Greg
716598382,Greg
723727976,Greg
777423697,Greg
760374817,Greg
771288598,Greg
784156915,Greg
736065821,Greg
795375486,Greg
71732607,Greg
723834205,Greg
749672202,Greg
730512387,Greg
749138675,Greg
750906856,Greg
721164284,Greg
720745790,Greg
783816171,Greg
720833199,Greg
793494622,Greg
730151965,Greg
736000163,Greg
724482053,Greg
724747943,Greg
797019058,Greg
727403688,Greg
717437601,Greg
71853085,Greg
759229812,Greg
755299653,Greg
777592252,Greg
774750139,Greg
790164538,Greg
759670562,Greg
751144268,Greg
789504373,Greg
771460057,Greg
798204049,Greg
7405254,Greg
78853607,Greg
743263706,Greg
710322362,Greg
730523272,Greg
737197309,Greg
757485191,Greg
723038947,Greg
770901796,Greg
724101181,Greg
718547750,Greg
723901455,Greg
799704385,Greg
798728313,Greg
768736892,Greg
712583456,Greg
74703475,Greg
748416327,Greg
74391276,Greg
735023396,Greg
784017220,Greg
719599089,Greg
798955423,Greg
792151246,Greg
773752443,Greg
799610613,Greg
762133520,Greg
735679384,Greg
752232567,Greg
796847203,Greg
754577490,Greg
776759820,Greg
727009332,Greg
786411734,Greg
72394418,Greg
74901045,Greg
742606034,Greg
773264772,Greg
74099867,Greg
741477788,Greg
723944113,Greg
755439258,Greg
78062634,Greg
733864850,Greg
789122137,Greg
790127559,Greg
727653010,Greg
737650209,Greg
790197829,Greg
752885406,Greg
784555095,Greg
72367920,Greg
719866930,Greg
758426169,Greg
777214627,Greg
743005032,Greg
722070424,Greg
725792632,Greg
757047184,Greg
775365945,Greg
785237457,Greg
715459296,Greg
717913351,Greg
759382867,Greg
76189770,Greg
75903208,Greg
775637912,Greg
730865818,Greg
763990877,Greg
746591770,Greg
728175206,Greg
772271095,Greg
747492652,Greg
710438,Greg
731922144,Greg
742309786,Greg
755889540,Greg
799548689,Greg
779016253,Greg
744530749,Greg
78759183,Greg
765121656,Greg
769678482,Greg
750640513,Greg
740801196,Greg
741115409,Greg
741865195,Greg
763163015,Greg
731038939,Greg
778463262,Greg
736085442,Greg
73905425,Greg
741565498,Greg
71326638,Greg
790826540,Greg
731012196,Greg
726485874,Greg
734682913,Greg
739380881,Greg
744569439,Greg
755023522,Greg
773460761,Greg
761571346,Greg
713787004,Greg
757326703,Greg
721647260,Greg
771591554,Greg
714521127,Greg
739134325,Greg
784359843,Greg
798574780,Greg
71820896,Greg
774468609,Greg
779485354,Greg
796374269,Greg
782603311,Greg
719509440,Greg
715737471,Greg
768342953,Greg
789841258,Greg
795307497,Greg
7864811,Greg
76904806,Greg
72801114,Greg
744242479,Greg
785855648,Greg
733660257,Greg
778747024,Greg
796310031,Greg
731558902,Greg
764480042,Greg
793870406,Greg
76289804,Greg
761570351,Greg
738862193,Greg
711016354,Greg
725863819,Greg
763000587,Greg
721229331,Greg
775872585,Greg
74278595,Greg
763619001,Greg
78736761,Greg
765826464,Greg
766606218,Greg
790920651,Greg
797059736,Greg
738774824,Greg
733073761,Greg
785968216,Greg
758664872,Greg
738607080,Greg
789740539,Greg
779599784,Greg
73325437,Greg
799712307,Greg
773988235,Greg
710983346,Greg
725539129,Greg
786429006,Greg
784514381,Greg
711873178,Greg
751919772,Greg
792001763,Greg
740358284,Greg
741772609,Greg
777213724,Greg
787678207,Greg
774872944,Greg
722233572,Greg
735549165,Greg
722892651,Greg
761002114,Greg
794375767,Greg
719838553,Greg
750706928,Greg
78272990,Greg
761047571,Greg
758550791,Greg
773348409,Greg
776031254,Greg
757880982,Greg
779551547,Greg
730633479,Greg
760344814,Greg
753540523,Greg
787417094,Greg
797799639,Greg
78693344,Greg
740876326,Greg
720635287,Greg
721223145,Greg
774501489,Greg
747079701,Greg
733741732,Greg
742538996,Greg
771556322,Greg
791488200,Greg
739562200,Greg
771877275,Greg
726712525,Greg
793697092,Greg
719319418,Greg
790336069,Greg
717854728,Greg
790413624,Greg
760203204,Greg
723072069,Greg
764711103,Greg
755462385,Greg
7459488,Greg
728026398,Greg
737221407,Greg
729369318,Greg
779405193,Greg
770861881,Greg
751393096,Greg
717037339,Greg
759446972,Greg
739140988,Greg
780862248,Greg
797394922,Greg
78939425,Greg
79430530,Greg
777766852,Greg
783419933,Greg
791644150,Greg
796621204,Greg
778676990,Greg
72556922,Greg
781293672,Greg
755078201,Greg
741947447,Greg
724231968,Greg
